#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T16:00:00Z,24481.825,24521.835,24473.325,24487.715,13698.0
2025-10-03T00:00:00Z,24487.715,24563.75,24469.775,24505.75,13782.0
2025-10-03T08:00:00Z,24505.75,24510.275,24365.24,24425.774,36579.0
2025-10-03T16:00:00Z,24425.774,24426.24,24358.774,24412.14,19746.0
2025-10-06T00:00:00Z,24412.14,24457.34,24286.34,24343.34,20600.0
2025-10-06T08:00:00Z,24343.34,24507.905,24335.373,24420.894,44071.0
2025-10-06T16:00:00Z,24420.894,24477.895,24415.84,24463.775,11198.0
2025-10-07T00:00:00Z,24463.775,24479.775,24366.294,24370.774,13571.0
2025-10-07T08:00:00Z,24370.774,24479.295,24328.74,24400.24,28999.0
2025-10-07T16:00:00Z,24400.24,24430.74,24366.794,24398.674,11910.0
2025-10-08T00:00:00Z,24398.674,24500.065,24389.064,24493.555,13471.0
2025-10-08T08:00:00Z,24493.555,24659.067,24446.044,24624.556,31950.0
2025-10-08T16:00:00Z,24624.556,24656.057,24611.566,24648.066,6978.0
2025-10-09T00:00:00Z,24648.066,24730.587,24574.066,24641.086,15351.0
2025-10-09T08:00:00Z,24641.086,24795.568,24621.576,24673.087,31716.0
2025-10-09T16:00:00Z,24673.087,24685.077,24594.066,24641.486,10794.0
2025-10-10T00:00:00Z,24641.486,24714.837,24631.836,24688.337,13528.0
2025-10-10T08:00:00Z,24688.337,24707.327,24198.802,24305.303,72230.0
2025-10-10T16:00:00Z,24305.303,24351.824,24187.302,24195.702,38001.0
2025-10-13T00:00:00Z,24195.702,24475.125,24195.702,24413.124,21609.0
2025-10-13T08:00:00Z,24413.124,24423.644,24278.143,24415.634,54554.0
2025-10-13T16:00:00Z,24415.634,24455.645,24402.124,24450.535,15317.0
2025-10-14T00:00:00Z,24450.535,24503.945,24084.411,24157.912,41251.0
2025-10-14T08:00:00Z,24157.912,24323.423,24002.92,24306.423,65387.0
2025-10-14T16:00:00Z,24306.423,24361.424,24256.913,24305.823,20241.0
2025-10-15T00:00:00Z,24305.823,24386.814,24256.313,24339.813,19586.0
2025-10-15T08:00:00Z,24339.813,24363.334,24146.311,24180.822,43926.0
2025-10-15T16:00:00Z,24180.822,24229.812,24027.31,24168.212,19990.0
2025-10-16T00:00:00Z,24168.212,24245.752,24064.741,24163.762,25568.0
2025-10-16T08:00:00Z,24163.762,24307.753,24121.761,24264.753,50812.0
2025-10-16T16:00:00Z,24264.753,24278.743,24037.24,24094.651,43087.0
2025-10-17T00:00:00Z,24094.651,24094.651,23694.657,23785.168,41971.0
2025-10-17T08:00:00Z,23785.168,24007.17,23736.657,23924.149,90518.0
2025-10-17T16:00:00Z,23924.149,24006.17,23891.159,23994.56,19941.0
2025-10-20T00:00:00Z,23994.56,24147.091,23931.499,24118.091,17504.0
2025-10-20T08:00:00Z,24118.091,24325.603,24043.54,24290.04,41949.0
2025-10-20T16:00:00Z,24290.04,24362.104,24285.04,24352.44,9038.0
2025-10-21T00:00:00Z,24352.44,24394.964,24280.943,24300.443,12096.0
2025-10-21T08:00:00Z,24300.443,24407.954,24220.942,24377.444,30304.0
2025-10-21T16:00:00Z,24377.444,24385.964,24319.943,24347.853,9788.0
2025-10-22T00:00:00Z,24347.853,24383.534,24276.533,24330.523,14928.0
2025-10-22T08:00:00Z,24330.523,24356.024,24157.022,24193.522,43793.0
2025-10-22T16:00:00Z,24193.522,24196.522,23963.43,24171.422,30968.0
2025-10-23T00:00:00Z,24171.422,24232.372,24097.84,24132.891,18745.0
2025-10-23T08:00:00Z,24132.891,24243.34,24051.84,24218.892,42233.0
2025-10-23T16:00:00Z,24218.892,24248.872,24188.392,24222.292,8251.0
2025-10-24T00:00:00Z,24222.292,24320.523,24188.522,24208.022,14719.0
2025-10-24T08:00:00Z,24208.022,24284.543,24155.022,24240.032,38451.0
2025-10-24T16:00:00Z,24240.032,24254.033,24217.022,24222.922,8009.0
2025-10-27T00:00:00Z,24222.922,24414.24,24222.922,24327.773,9058.0
2025-10-27T08:00:00Z,24327.773,24361.774,24204.24,24279.74,33802.0
2025-10-27T16:00:00Z,24279.74,24351.24,24279.763,24336.663,8519.0
2025-10-28T00:00:00Z,24336.663,24341.343,24253.853,24292.853,7080.0
2025-10-28T08:00:00Z,24292.853,24364.854,24199.842,24320.843,32003.0
2025-10-28T16:00:00Z,24320.843,24347.343,24253.343,24273.343,10847.0
2025-10-29T00:00:00Z,24273.343,24288.753,24178.752,24268.253,8781.0
2025-10-29T08:00:00Z,24268.253,24340.263,24100.741,24149.251,47509.0
2025-10-29T16:00:00Z,24149.251,24206.262,24021.24,24154.762,32481.0
2025-10-30T00:00:00Z,24154.762,24275.453,24069.331,24219.952,25600.0
2025-10-30T08:00:00Z,24219.952,24237.942,24043.43,24127.951,74824.0
2025-10-30T16:00:00Z,24127.951,24176.942,24088.431,24147.341,24994.0
2025-10-31T00:00:00Z,24147.341,24159.692,24080.601,24144.191,12771.0
2025-10-31T08:00:00Z,24144.191,24153.192,23932.64,23967.19,53039.0
2025-10-31T16:00:00Z,23967.19,24021.2,23922.199,23993.69,27303.0
2025-11-03T00:00:00Z,23993.69,24058.011,23987.99,23994.49,10681.0
2025-11-03T08:00:00Z,23994.49,24271.493,23979.99,24133.511,49350.0
2025-11-03T16:00:00Z,24133.511,24194.002,24121.011,24145.401,20461.0
2025-11-04T00:00:00Z,24145.401,24145.401,23817.838,23849.848,15877.0
2025-11-04T08:00:00Z,23849.848,23991.85,23684.337,23952.34,54252.0
2025-11-04T16:00:00Z,23952.34,23975.86,23882.849,23900.759,23642.0
2025-11-05T00:00:00Z,23900.759,23900.759,23592.456,23810.568,23976.0
2025-11-05T08:00:00Z,23810.568,24121.04,23743.557,24072.04,47854.0
2025-11-05T16:00:00Z,24072.04,24136.071,24013.07,24106.94,14380.0
2025-11-06T00:00:00Z,24106.94,24116.121,24012.1,24051.621,11695.0
2025-11-06T08:00:00Z,24051.621,24068.611,23738.097,23743.097,55328.0
2025-11-06T16:00:00Z,23743.097,23820.598,23695.597,23755.018,29381.0
2025-11-07T00:00:00Z,23755.018,23814.648,23663.647,23799.128,11294.0
2025-11-07T08:00:00Z,23799.128,23848.638,23459.615,23557.126,58727.0
2025-11-07T16:00:00Z,23557.126,23779.648,23539.125,23774.548,29736.0
2025-11-10T00:00:00Z,23774.548,23950.81,23774.548,23937.309,8184.0
2025-11-10T08:00:00Z,23937.309,24043.29,23867.289,23979.79,41204.0
2025-11-10T16:00:00Z,23979.79,24098.291,23965.79,24089.691,18742.0
2025-11-11T00:00:00Z,24089.691,24116.221,24016.73,24020.21,9049.0
2025-11-11T08:00:00Z,24020.21,24106.731,23963.21,24068.721,42477.0
2025-11-11T16:00:00Z,24068.721,24209.732,24063.221,24192.612,17728.0
2025-11-12T00:00:00Z,24192.612,24302.733,24192.612,24264.743,5457.0
2025-11-12T08:00:00Z,24264.743,24464.245,24238.232,24377.754,45637.0
2025-11-12T16:00:00Z,24377.754,24445.234,24373.734,24442.654,21591.0
2025-11-13T00:00:00Z,24442.654,24521.435,24414.844,24439.924,9988.0
2025-11-13T08:00:00Z,24439.924,24439.944,24084.421,24104.921,59234.0
2025-11-13T16:00:00Z,24104.921,24109.441,23949.919,24091.341,41925.0
2025-11-14T00:00:00Z,24091.341,24138.871,23998.34,24013.34,11829.0
2025-11-14T08:00:00Z,24013.34,24044.84,23619.366,23867.369,88301.0
2025-11-14T16:00:00Z,23867.369,23918.889,23814.84,23855.24,34444.0
2025-11-17T00:00:00Z,23855.24,23937.519,23844.908,23910.009,8175.0
2025-11-17T08:00:00Z,23910.009,23946.509,23587.516,23597.526,60291.0
2025-11-17T16:00:00Z,23597.526,23665.527,23365.914,23459.905,34145.0
2025-11-18T00:00:00Z,23459.905,23462.795,23156.782,23244.792,20522.0
2025-11-18T08:00:00Z,23244.792,23370.274,23093.271,23140.781,86346.0
2025-11-18T16:00:00Z,23140.781,23291.783,23112.791,23207.672,43564.0
2025-11-19T00:00:00Z,23207.672,23213.722,23083.631,23176.222,10789.0
2025-11-19T08:00:00Z,23176.222,23387.244,23109.231,23249.242,54830.0
2025-11-19T16:00:00Z,23249.242,23302.723,23160.222,23258.633,38101.0
2025-11-20T00:00:00Z,23258.633,23465.015,23258.633,23404.494,8037.0
2025-11-20T08:00:00Z,23404.494,23520.525,23315.993,23435.014,59364.0
2025-11-20T16:00:00Z,23435.014,23441.514,22925.009,22937.899,78154.0
2025-11-21T00:00:00Z,22937.899,23039.6,22934.999,22954.6,14750.0
2025-11-21T08:00:00Z,22954.6,23269.603,22944.579,23102.081,115851.0
2025-11-21T16:00:00Z,23102.081,23310.103,23064.581,23230.492,50102.0
2025-11-24T00:00:00Z,23230.492,23326.103,23230.492,23295.123,10374.0
2025-11-24T08:00:00Z,23295.123,23406.624,23157.612,23280.623,77225.0
2025-11-24T16:00:00Z,23280.623,23295.623,23183.622,23240.022,20592.0
2025-11-25T00:00:00Z,23240.022,23281.63,23174.042,23256.643,5986.0
2025-11-25T08:00:00Z,23256.643,23505.665,23144.641,23483.645,81324.0
2025-11-25T16:00:00Z,23483.645,23592.64,23451.155,23580.04,19594.0
2025-11-26T00:00:00Z,23580.04,23675.647,23580.04,23607.636,5520.0
2025-11-26T08:00:00Z,23607.636,23711.647,23453.125,23707.637,55263.0
2025-11-26T16:00:00Z,23707.637,23778.138,23698.637,23756.038,13208.0
2025-11-27T00:00:00Z,23756.038,23765.54,23702.097,23734.097,4221.0
2025-11-27T08:00:00Z,23734.097,23846.588,23713.087,23794.598,33227.0
2025-11-27T16:00:00Z,23794.598,23797.098,23737.587,23787.988,3887.0
2025-11-28T00:00:00Z,23787.988,23828.308,23769.298,23776.808,3126.0
2025-11-28T08:00:00Z,23776.808,23893.789,23720.797,23830.808,30987.0
2025-11-28T16:00:00Z,23830.808,23871.309,23826.788,23847.708,7558.0
2025-12-01T00:00:00Z,23847.708,23847.708,23686.027,23750.528,8073.0
2025-12-01T08:00:00Z,23750.528,23772.028,23436.034,23617.526,64884.0
2025-12-01T16:00:00Z,23617.526,23676.047,23559.526,23569.926,17112.0
2025-12-02T00:00:00Z,23569.926,23660.557,23568.446,23651.047,5662.0
2025-12-02T08:00:00Z,23651.047,23794.068,23609.546,23778.048,51893.0
2025-12-02T16:00:00Z,23778.048,23805.558,23699.547,23735.457,21817.0
2025-12-03T00:00:00Z,23735.457,23794.198,23721.587,23768.208,4710.0
2025-12-03T08:00:00Z,23768.208,23851.209,23649.686,23723.197,54389.0
2025-12-03T16:00:00Z,23723.197,23795.708,23672.687,23781.608,13096.0
2025-12-04T00:00:00Z,23781.608,23865.509,23762.898,23864.489,5380.0
2025-12-04T08:00:00Z,23864.489,23934.509,23798.008,23896.509,47396.0
2025-12-04T16:00:00Z,23896.509,23927.509,23832.488,23893.389,16353.0
2025-12-05T00:00:00Z,23893.389,23954.61,23877.029,23943.629,4161.0
2025-12-05T08:00:00Z,23943.629,24135.121,23925.109,24072.631,39528.0
2025-12-05T16:00:00Z,24072.631,24089.121,24020.11,24034.03,17477.0
2025-12-08T00:00:00Z,24034.03,24058.021,24005.01,24039.51,4855.0
2025-12-08T08:00:00Z,24039.51,24123.361,23993.36,24024.36,37631.0
2025-12-08T16:00:00Z,24024.36,24067.371,24001.36,24022.75,16224.0
2025-12-09T00:00:00Z,24022.75,24107.301,24022.75,24096.801,4776.0
2025-12-09T08:00:00Z,24096.801,24192.652,24074.641,24158.642,45621.0
